gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0804;180;33.3662;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0822;177;33.5698;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0771;177;33.3712;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0794;177;33.434;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0776;177;33.6443;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0919;174;33.6438;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0736;177;33.5658;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0744;174;33.7542;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0925;177;33.4549;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0829;177;33.6438;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0698;177;33.4773;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0795;177;33.5194;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0796;177;33.4693;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0781;174;33.7189;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0914;177;33.3255;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0746;174;33.3979;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0721;177;33.5991;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0854;177;33.6845;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0749;177;33.4861;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0825;180;33.4489;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0837;177;33.5676;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0988;177;33.1179;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0878;174;33.564;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.072;180;33.8182;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0834;177;33.3505;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0726;174;33.85;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0925;177;33.4599;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1008;177;32.412;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1252;177;32.8299;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0703;180;32.6968;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1137;174;32.1373;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.102;177;33.4078;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0758;177;33.5363;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0797;174;31.9481;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1093;177;33.6609;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0903;177;32.9428;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1341;177;33.0117;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.0927;177;33.4815;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1445;177;32.8134;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1099;177;32.0992;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1301;177;32.3975;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.128;177;32.0246;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.131;174;32.6019;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.134;183;32.4432;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1262;180;32.8961;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1275;177;32.7519;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1308;180;32.4817;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1304;174;32.8081;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;Muevete 2 metros a la derecha, pero antes 1 metro atras pero lo primero de todo muevete 3 metros a la izquierda;1.1323;177;32.7226;True;[{'direction':'LEFT','distance':3.00},{'direction':'BACK','distance':1.00},{'direction':'RIGHT','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1454;174;32.6023;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1356;177;32.7481;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1413;180;32.2853;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.142;177;32.273;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1639;174;32.2141;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1319;180;32.6007;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1374;177;32.0111;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1346;180;32.4691;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1315;177;32.4653;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1373;177;32.618;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1189;180;33.3076;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.0898;183;32.4671;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1357;174;31.6972;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1089;174;33.6903;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.0926;174;33.5046;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1543;177;32.432;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.1428;177;32.3937;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
gemma-2-9b-it-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;1.135;174;32.4736;True;[{'direction':'RIGHT','distance':0.50},{'direction':'FRONT','distance':1.00},{'direction':'BACK','distance':2.00}]
